       243.96400,       1198.5570
       913.17100,       1199.2140
       968.41500,       1199.0430
       1023.0770,       1199.1940
       1215.8400,       1197.8310
       1505.1990,       1199.3690
       1535.0790,       1195.6390
       448.78800,       1196.3260
       658.20800,       1194.1610
       1075.7060,       1194.5380
       1270.9010,       1194.0800
       190.56400,       1193.3050
       600.16400,       1192.1230
       718.02100,       1190.4570
       1326.4350,       1190.0110
       1475.4010,       1190.0060
       281.74400,       1189.9670
       1130.9040,       1189.4510
       540.57300,       1188.1700
       775.08700,       1187.8950
       1390.8650,       1186.6680
       831.49700,       1186.8560
       144.61000,       1185.6330
       887.06900,       1185.5860
       997.45300,       1184.0260
       941.61100,       1184.9620
       317.74300,       1183.8270
       386.60200,       1184.1870
       1185.4800,       1183.1670
       1243.2420,       1181.3990
       482.33800,       1182.1740
       1563.1580,       1180.6420
       1049.7370,       1180.2290
       630.98300,       1178.2460
       2.2330000,       1179.1770
       1104.5480,       1176.2920
       1423.0740,       1175.7790
       690.56800,       1176.3340
       1299.0610,       1175.7540
       572.64800,       1174.4300
       748.59600,       1173.7760
       1450.1250,       1173.7500
       422.07400,       1173.5270
       1359.3430,       1173.3840
       355.60000,       1171.9950
       1160.7850,       1172.0440
       805.05700,       1171.4570
       860.40400,       1171.2340
       914.55700,       1170.4450
       969.55700,       1168.8240
       217.64700,       1168.7930
       1215.6820,       1167.4770
       102.77700,       1167.8120
       514.50000,       1167.9110
       1022.4360,       1166.9280
       1501.1340,       1164.9410
       1078.4560,       1164.3620
       1270.8050,       1162.7720
       456.11700,       1162.5060
       662.82300,       1162.5340
       1534.0730,       1161.2850
       1588.3670,       1161.0310
       604.97100,       1160.3520
       1131.1360,       1159.6940
       41.390000,       1159.1740
       721.29600,       1159.7390
       257.87300,       1158.5440
       1166.2910,       1159.5440
       1328.6680,       1158.4380
       778.36800,       1156.7400
       1384.6980,       1155.7690
       546.71000,       1155.3220
       833.48000,       1155.2950
       888.51600,       1153.4450
       941.79300,       1153.9680
       1184.9840,       1153.8840
       394.54300,       1152.0890
       995.47900,       1152.2370
       293.29100,       1151.2460
       1241.2240,       1150.9390
       1472.8050,       1150.2610
       183.76000,       1150.9980
       488.43700,       1148.9860
       1050.7950,       1149.8000
       331.50300,       1148.3800
       1105.3610,       1146.1830
       636.27000,       1146.3440
       694.34700,       1145.3900
       1299.1220,       1144.9800
       1160.5010,       1142.8990
       1439.9610,       1143.7410
       1560.8830,       1143.9630
