       244.33100,       1198.7030
       913.50600,       1199.5000
       968.55400,       1199.2220
       1023.1950,       1199.2970
       1215.9610,       1197.9420
       1505.4060,       1199.3770
       1535.0630,       1195.7090
       448.93600,       1196.3280
       1271.0450,       1194.4270
       1076.0750,       1194.7220
       190.72200,       1193.6520
       658.47400,       1194.1630
       600.40500,       1192.1000
       718.30900,       1190.6380
       1131.2260,       1189.5900
       1326.6860,       1190.0530
       281.98400,       1190.1970
       1475.4620,       1190.1650
       540.75300,       1188.2540
       775.36700,       1188.0270
       1391.1200,       1186.9400
       831.85000,       1186.7640
       144.84300,       1185.6440
       887.36500,       1185.8190
       941.92400,       1184.9860
       997.79800,       1184.1040
       386.76400,       1184.3810
       318.25500,       1183.9080
       1185.8470,       1183.1160
       482.39800,       1182.2860
       1243.5560,       1181.5050
       1050.0190,       1180.3410
       1563.2280,       1180.4760
      0.81400000,       1181.2290
       631.18300,       1178.2940
       1422.9510,       1176.2030
       1104.6810,       1176.4630
       690.93700,       1176.3290
       1299.3520,       1176.0140
       1450.3980,       1174.0090
       573.01100,       1174.5260
       1359.4900,       1173.8080
       422.37000,       1173.5000
       748.96400,       1173.7820
       355.80700,       1172.0540
       1161.2200,       1172.2300
       805.38400,       1171.4580
       860.86000,       1171.3100
       914.88100,       1170.5170
       217.86200,       1168.9170
       514.58900,       1168.0680
       969.92100,       1168.9860
       1215.8310,       1167.5730
       103.11600,       1167.7500
       1022.8770,       1166.9530
       1501.3590,       1164.9750
       1078.9120,       1164.2260
       1271.0310,       1162.9080
       456.59600,       1162.5810
       663.05500,       1162.6860
       1534.2830,       1161.4540
       1588.6650,       1161.1610
       605.13100,       1160.4870
       1131.1360,       1159.7320
       41.217000,       1159.6680
       721.63200,       1159.8020
       258.20700,       1158.6830
       1328.9930,       1158.4310
       1165.5000,       1158.5430
       778.78600,       1156.7820
       1384.8100,       1155.9910
       546.96300,       1155.4170
       833.80300,       1155.3340
       1185.1510,       1154.0630
       941.96700,       1154.0130
       888.79800,       1153.5440
       995.76500,       1152.2440
       184.02600,       1151.2580
       293.49300,       1151.3430
       394.87500,       1152.0760
       1241.7120,       1150.9910
       1472.9760,       1150.6340
       1051.1080,       1150.0190
       488.71400,       1149.0080
       331.82000,       1148.6650
       1105.5500,       1146.3350
       636.45500,       1146.4520
       694.71400,       1145.5250
       1299.3400,       1145.0620
       1440.3110,       1144.0400
       1560.9770,       1144.0070
       1161.0280,       1142.6730
       578.50900,       1141.9700
       751.83200,       1142.7170
       1355.6590,       1141.7920
       146.62900,       1140.6580
       429.28100,       1140.6530
       807.22700,       1140.5760
       862.12300,       1139.7670
       917.24000,       1139.1200
       1409.8130,       1141.1030
       969.78400,       1137.7950
       1024.1190,       1136.1550
       1214.1080,       1136.2740
       520.12400,       1136.1160
       225.98700,       1135.0880
       365.50100,       1135.1220
       1268.4490,       1133.9120
       1078.0670,       1133.0750
       667.49400,       1131.0690
       1527.7580,       1131.7210
       462.32100,       1128.8760
       1326.1860,       1128.2470
       610.47000,       1128.2890
       724.95900,       1128.8210
       1497.9020,       1128.7130
       1129.9070,       1127.6470
       780.62100,       1125.9280
       1380.8010,       1125.4110
       1591.2140,       1124.5410
       836.87300,       1124.4000
       1185.1140,       1124.2860
       944.59200,       1123.1460
       258.53300,       1122.4530
       551.74000,       1123.1990
       891.01600,       1122.3730
       308.38000,       1121.4070
       996.92900,       1121.3100
       1241.1890,       1120.1650
       109.56000,       1119.4680
       401.78100,       1119.3310
       1051.3340,       1118.4590
       1464.6230,       1119.8910
       1297.0760,       1115.2690
       494.02900,       1116.0880
       1104.8110,       1115.4350
       641.82200,       1114.7290
       698.76400,       1114.6820
       1433.8590,       1113.1140
       1351.7790,       1112.7290
       1553.0890,       1111.9330
       753.57900,       1111.6130
       1159.1680,       1111.0710
       181.71600,       1110.2640
       343.03900,       1109.6400
       583.88900,       1110.1920
       810.12500,       1109.8780
       1405.6050,       1108.0100
       864.55000,       1108.9760
       917.74900,       1107.9120
       435.89400,       1107.6760
       1213.7920,       1105.9950
       970.37500,       1106.5430
       1024.7000,       1105.4290
       68.191000,       1104.1690
       1268.1880,       1103.3180
       526.49700,       1103.4870
       1078.0200,       1102.4110
       1521.2080,       1099.5030
       1130.2930,       1099.3180
       217.90100,       1099.6620
       282.77100,       1098.7990
       671.94700,       1099.7680
       376.52500,       1098.9590
       728.26200,       1097.6250
       1322.8660,       1097.1620
       1489.5990,       1098.1400
       615.41900,       1097.2250
       468.64500,       1095.9720
       145.24800,       1095.7300
       783.68900,       1094.9290
       838.52000,       1093.9360
       1185.7020,       1093.1670
       1376.5290,       1093.5690
       1578.7480,       1094.4700
       891.96400,       1092.3650
       945.06100,       1091.9240
       998.15600,       1091.4690
       557.47000,       1090.4760
       1239.5490,       1088.7680
       1459.6740,       1088.7720
       26.738000,       1089.5590
       1050.5010,       1088.0480
       410.09700,       1085.9670
       1104.5220,       1085.4180
       1294.5810,       1085.1850
       315.64500,       1085.2580
       500.93100,       1083.6010
       644.99000,       1083.7200
       701.76900,       1083.9710
       1429.7910,       1082.6480
       756.94200,       1080.9070
       1348.2040,       1080.3380
       251.68400,       1079.8800
       1157.8340,       1079.8030
       1545.9540,       1078.6020
       811.98300,       1079.2390
       588.84200,       1078.8930
       865.45500,       1078.5440
       918.37600,       1076.9850
       972.24000,       1076.0960
       1024.2930,       1074.6900
       1211.4020,       1075.7060
       1400.4940,       1074.6710
       350.23800,       1075.2810
       1265.3350,       1073.4020
       444.30600,       1074.4530
       1077.9420,       1071.5100
       1513.4010,       1069.7900
       185.17800,       1070.2510
       530.81500,       1070.0540
       675.95600,       1068.9440
       1131.0330,       1068.6590
       1319.3640,       1066.8480
       731.11500,       1066.5160
       1484.1380,       1065.7120
       119.58900,       1066.2290
       618.92200,       1066.4550
       384.67400,       1064.0950
       475.84400,       1062.5200
       785.42200,       1063.3190
       1184.3300,       1062.5470
       71.783000,       1062.6240
       839.25900,       1063.1510
       1371.8100,       1060.7200
       892.30300,       1061.6080
       945.23700,       1060.7490
       998.26200,       1060.4570
       287.37100,       1060.5750
       1568.2030,       1058.6180
       221.04500,       1059.1660
       562.04000,       1059.7420
       1236.6580,       1058.6950
       1050.6480,       1058.0820
       1454.8490,       1057.2470
       707.97900,       1058.0860
       1104.7400,       1055.0340
       1290.4920,       1054.4150
       649.51200,       1052.7700
       704.60300,       1052.9520
       1423.9950,       1052.5180
       418.23400,       1052.3030
       759.39800,       1051.4080
       1157.4690,       1050.2640
       154.18400,       1050.9150
       321.77800,       1050.7260
       505.88900,       1049.7720
       1344.2860,       1047.8360
       592.41500,       1048.3340
       812.87000,       1047.6440
       865.74700,       1047.1080
       918.86500,       1045.7710
       971.72200,       1045.7170
       1210.0640,       1045.4030
       1024.7790,       1044.4790
       1537.5810,       1044.9090
       1261.9980,       1042.3730
       1394.5750,       1042.5500
       256.78000,       1042.7600
       1077.6370,       1041.9740
       357.66400,       1042.6910
       450.43000,       1040.5640
       1508.9060,       1038.5000
       1130.7800,       1037.8890
       536.59800,       1038.3000
       678.44300,       1037.4310
       1314.3510,       1036.1910
       623.31800,       1035.7370
       733.05400,       1036.2580
       1586.9970,       1034.6290
       22.676000,       1034.0620
       786.07300,       1033.7530
       1182.9950,       1032.7370
       1478.3240,       1033.1540
       838.74000,       1031.5310
       394.20200,       1030.7040
       892.15100,       1030.8590
       997.94400,       1030.1560
       1366.1880,       1030.9510
       194.75700,       1029.6560
       945.03000,       1030.0550
       481.09900,       1028.6990
       1051.2120,       1028.3050
       1234.9670,       1027.5970
       292.05100,       1027.9320
       566.17600,       1028.6580
       1447.7530,       1026.9650
       117.51800,       1025.7790
       1103.0990,       1023.9120
       1286.6100,       1023.1200
       706.26700,       1021.9520
       651.95200,       1021.5530
       1417.4080,       1020.9280
       1155.4130,       1019.7250
       760.20900,       1019.0910
       1337.0970,       1018.1740
       1557.0900,       1018.9170
       229.68100,       1017.7320
       332.55000,       1017.7130
       427.22300,       1017.8360
       596.95000,       1017.9980
       813.67400,       1017.0440
       510.78400,       1017.1200
       865.88800,       1016.1060
       917.99500,       1014.8620
       1207.3280,       1015.0630
       970.94700,       1015.0490
       1023.8670,       1014.4260
       1387.4590,       1013.2390
       74.276000,       1013.8920
       1076.8190,       1011.6610
       153.36800,       1011.8920
       1259.3940,       1010.8550
       1530.1250,       1010.9740
       1438.9370,       1012.4440
       369.14200,       1009.3600
       1128.6560,       1007.5000
       1501.9390,       1005.8740
       458.26100,       1006.1670
       540.64500,       1006.3410
       680.72200,       1006.2420
       1309.9420,       1004.4490
       626.60200,       1005.3490
       733.99400,       1004.9830
       265.85600,       1004.1380
       1472.1960,       1002.1730
       1586.1230,       1003.1500
       787.06700,       1002.1720
       1181.0130,       1002.0070
       838.99800,       1000.7540
       1360.0680,       1000.3550
       891.43800,       999.86500
       943.68200,       999.30500
       996.86400,       999.97400
       1049.5290,       998.27400
       570.30900,       997.86400
       1232.1160,       997.13000
       1442.4180,       996.88900
       305.82400,       996.67100
       403.13000,       995.60600
       487.46800,       994.53400
       1283.3910,       992.39500
       1411.7960,       992.08500
       1101.7430,       993.52900
       654.95200,       990.43300
       707.48200,       990.42000
       1153.5000,       989.39600
       183.80700,       988.75300
       760.26800,       988.24600
       601.13600,       987.23000
       812.73200,       986.42400
       969.07200,       985.31200
       1333.7210,       984.69700
       221.46800,       985.32500
       344.41800,       985.82800
       916.57800,       984.62400
       1022.1350,       984.26700
       1204.8080,       984.53500
       434.66300,       983.48800
       516.55700,       983.76600
       864.25800,       984.69500
       1558.2840,       982.63400
       111.19100,       983.34900
       1074.6040,       981.41700
       1256.0020,       979.87500
       1383.0820,       980.39800
       1526.2870,       979.96200
       41.078000,       980.69200
       1497.2450,       977.70400
       1127.1260,       976.71600
       377.79300,       975.23700
       628.91500,       973.41700
       680.71900,       973.97400
       1305.8630,       972.87300
       148.08700,       973.95500
       546.82100,       973.05200
       733.02800,       973.13600
       1464.4640,       972.63600
       1592.2500,       972.91300
       249.60400,       972.19700
       282.33600,       972.11100
       1178.2070,       971.74000
       466.62300,       971.59200
       786.14500,       971.05100
       995.28200,       970.24400
       837.51800,       969.65600
       890.52600,       969.46300
       1047.7860,       968.50300
       1435.6920,       969.56200
       941.76700,       969.79500
       1228.9620,       966.42500
       576.62900,       966.91900
       1358.3390,       964.71300
       1100.2340,       964.19000
       1406.7710,       963.47600
       79.517000,       964.12200
       320.70900,       963.29300
       410.06800,       962.56800
       1279.7350,       960.64200
       1152.1220,       959.10300
       496.54500,       958.22500
       654.28000,       958.01400
       706.71900,       958.27500
       967.21800,       955.85600
       203.44000,       955.43200
       602.72200,       955.80300
       759.45400,       956.46800
       811.13900,       954.73400
       863.57200,       954.28700
       1020.5790,       954.66000
       1202.2530,       954.13500
       914.92800,       954.26800
       1329.7580,       953.20900
       444.59800,       950.94500
       1072.8230,       951.09400
       525.16800,       950.62000
       1541.3470,       950.78300
       353.67600,       949.30200
       1252.4240,       947.76500
       1571.0850,       948.61800
       1125.6250,       946.71400
       1384.5100,       945.76800
       1481.4970,       946.91400
       1511.7990,       947.29400
       1452.9690,       944.16400
       122.20500,       942.50800
       167.52600,       942.69300
       679.40200,       942.25900
       1175.6580,       941.24300
       733.01700,       941.69500
       1304.1870,       940.58500
       382.86200,       940.85000
       561.32400,       941.12800
       627.68800,       941.12100
       993.31600,       941.16100
       1422.0110,       940.11700
       940.19900,       939.94700
       302.14100,       939.28900
       784.72100,       939.22000
       1046.0770,       938.54000
       835.91400,       938.37400
       888.36100,       938.01600
       235.69500,       936.93600
       269.34400,       937.51400
       475.83300,       936.30900
       1098.3180,       934.38300
       1225.4980,       934.36400
       1354.2130,       934.05800
       419.11700,       932.11100
       1149.8190,       928.11500
       1275.9400,       929.36700
       55.688000,       927.46600
       590.97000,       928.25700
       705.37000,       926.72300
       966.03200,       926.25900
       1019.4260,       925.32900
       12.106000,       925.76400
       652.48900,       926.16000
       333.36600,       925.12300
       757.46700,       924.87300
       809.20200,       923.53700
       860.99100,       923.60100
       912.70700,       923.79300
       536.01100,       923.47500
       1199.3520,       922.24100
       1329.4150,       921.32300
       1071.3210,       921.44500
       504.96500,       920.61800
       1527.3240,       919.21000
       202.38400,       920.09600
       1405.0820,       917.37500
       1496.3280,       917.52400
       1557.4140,       917.99600
       1376.2570,       916.70600
       1589.7540,       915.75300
       449.16700,       917.68300
       1467.2570,       916.00100
       1122.9960,       915.66500
       1249.2340,       916.22800
