       243.85100,       1198.5950
       912.20700,       1199.3680
       968.37100,       1199.0710
       1022.6960,       1199.2220
       1215.6400,       1197.4250
       1505.1360,       1199.3970
       1534.4240,       1195.5750
       448.60200,       1196.2060
       1270.6910,       1193.9410
       190.58900,       1193.6740
       658.15500,       1193.9380
       1075.8990,       1194.3990
       600.10200,       1191.9430
       718.04700,       1190.3650
       1326.4590,       1189.9240
       281.66000,       1189.9800
       1130.8850,       1189.3590
       1475.0780,       1190.0260
       540.44700,       1187.9420
       775.19100,       1187.7660
       1390.8550,       1186.9900
       831.38100,       1186.6110
       886.81000,       1185.5350
       997.67300,       1183.9210
       144.48100,       1185.5150
       386.58100,       1184.1610
       941.70000,       1184.9350
       318.21900,       1183.6300
       1185.6440,       1182.8950
       1243.2980,       1181.3660
       482.21100,       1182.0260
       1049.6700,       1180.0860
       1562.7030,       1179.7790
       1422.1670,       1176.1910
       630.99900,       1177.9960
       690.58600,       1176.2020
       1104.2060,       1176.2290
       1299.0520,       1175.8230
       572.83600,       1174.2120
       1450.2750,       1173.9110
       422.06500,       1173.3730
       748.79800,       1173.5140
       1359.1480,       1173.7190
       1161.2730,       1172.1780
       355.48700,       1171.7370
       804.95300,       1171.2480
       860.59000,       1170.9770
       914.61700,       1170.1230
       969.74100,       1168.6970
       217.68900,       1168.5250
       102.98300,       1167.4920
       514.42500,       1167.5400
       1215.1910,       1167.3120
       1022.5530,       1166.4590
       1501.1230,       1164.6830
       1078.7340,       1163.8640
       1270.8310,       1162.5730
       456.23000,       1162.3650
       662.83600,       1162.4120
       1533.8970,       1161.1880
       1588.2460,       1160.8970
       604.76300,       1160.2030
       1130.5650,       1159.2450
       40.333000,       1159.7340
       721.33200,       1159.5510
       1328.8240,       1158.3490
       257.90000,       1158.4140
       778.40500,       1156.5680
       546.58800,       1155.2280
       833.55000,       1155.1490
       1164.2160,       1156.8440
       1384.1590,       1155.9150
       1184.9540,       1153.8270
       888.53800,       1153.2080
       941.79500,       1153.7580
       995.51900,       1151.9870
       293.21400,       1151.3630
       394.66900,       1151.8080
       1241.3700,       1150.7340
       1472.4080,       1150.6310
       183.79500,       1150.8480
       1050.7680,       1149.6440
       331.54800,       1148.3520
       488.52200,       1148.6020
       636.16000,       1146.1980
       1105.1990,       1145.9630
       694.37900,       1145.2740
       1299.1330,       1144.8560
       1440.0630,       1143.9710
       1160.9010,       1142.0940
       1560.6290,       1143.6040
       578.08500,       1141.6940
       751.63500,       1142.5560
       1355.1310,       1141.8210
       1409.4820,       1141.0520
       429.03300,       1140.4190
       806.97300,       1140.1830
       916.90700,       1138.8900
       146.19900,       1140.0770
       861.83200,       1139.4600
       969.44300,       1137.5760
       1213.6240,       1136.1430
       519.81500,       1135.9570
       1023.8770,       1135.9590
       225.69000,       1134.9220
       365.15800,       1134.9250
       1268.1070,       1133.4660
       1077.8600,       1132.7360
       667.23400,       1130.7450
       1527.2710,       1131.4820
       1325.8480,       1128.0550
       462.14300,       1128.5650
       610.27700,       1127.9720
       724.66600,       1128.5250
       1497.8070,       1128.2700
       1129.9440,       1127.4760
       1380.4120,       1125.4340
       780.28500,       1125.5920
       836.55500,       1124.0550
       1184.6450,       1124.1850
       1590.9070,       1124.1040
       944.40000,       1122.6070
       258.16400,       1122.2850
       551.48800,       1123.1040
       308.25100,       1121.2070
       890.61000,       1122.0020
       996.56000,       1120.9220
       1240.8660,       1120.0100
       109.31900,       1119.2040
       1464.2170,       1119.6320
       401.50100,       1119.0780
       1051.0540,       1118.1210
       493.63700,       1116.0850
       1104.2280,       1115.3450
       1296.7350,       1114.9750
       641.45200,       1114.4550
       698.48300,       1114.3590
       1433.3600,       1112.8920
       1351.3820,       1112.5430
       753.23300,       1111.3350
       1158.8310,       1111.0630
       1552.6890,       1111.5900
       181.62300,       1109.8620
       583.45600,       1109.9290
       342.76200,       1109.4820
       809.94700,       1109.4630
       864.23500,       1108.7870
       1405.2520,       1107.7930
       435.63700,       1107.4810
       917.38300,       1107.4690
       1213.2580,       1105.6740
       970.10900,       1106.2220
       1024.3660,       1105.2050
       1267.8780,       1103.0100
       68.090000,       1104.2830
       526.18800,       1103.3630
       1077.7790,       1102.1670
       1520.9140,       1099.0810
       217.74300,       1099.4070
       671.71600,       1099.5110
       1130.0690,       1098.9340
       282.47100,       1098.5880
       376.28100,       1098.6720
       728.06200,       1097.4190
       1322.4730,       1096.8460
       1489.3240,       1097.8120
       615.14100,       1096.9670
       144.86500,       1095.8690
       468.10100,       1095.7080
       783.38200,       1094.5830
       838.22100,       1093.5800
       1185.4740,       1093.1260
       1578.4800,       1094.3170
       1376.2190,       1093.2040
       891.67700,       1092.1320
       944.74500,       1091.6970
       997.92600,       1091.1250
       557.18500,       1090.2750
       1239.3420,       1088.6610
       1459.1180,       1088.5090
       26.078000,       1088.9960
       1050.3110,       1087.6480
       409.76200,       1085.7620
       1104.0250,       1085.0470
       315.51400,       1084.9930
       1294.2070,       1085.0640
       500.51500,       1083.5010
       644.77100,       1083.3120
       701.40900,       1083.6820
       1429.0670,       1082.4900
       1347.9990,       1080.0760
       756.57900,       1080.5710
       1157.2720,       1079.5920
       251.29500,       1079.4260
       811.84000,       1079.0370
       1545.6710,       1078.3170
       588.37700,       1078.6690
       865.13200,       1078.2040
       918.05600,       1076.6730
       971.75200,       1075.7290
       1400.1990,       1074.5790
       444.00700,       1074.4120
       1024.0060,       1074.2890
       1211.1250,       1075.3640
       1265.0510,       1073.0730
       349.99400,       1074.9720
       1077.7520,       1071.3770
       1512.9470,       1069.3990
       184.70300,       1070.0880
       530.48000,       1069.7310
       675.52000,       1068.5910
       1130.6000,       1068.6250
       1319.1200,       1066.4630
       1483.7540,       1065.3150
       618.66300,       1066.1810
       730.85100,       1065.9920
       119.05800,       1065.6360
       384.40600,       1063.9370
       785.10200,       1062.9710
       1184.0830,       1062.2120
       71.326000,       1062.5680
       475.60300,       1062.3710
       838.98400,       1063.0020
       1371.3930,       1060.3850
       892.11800,       1061.2200
       944.94800,       1060.5140
       286.99900,       1060.3810
       997.96300,       1060.0840
       1568.0660,       1058.1500
       220.84500,       1059.0190
       561.75800,       1059.6260
       1236.3410,       1058.4600
       1050.2200,       1057.8090
       1454.3310,       1056.9050
       1104.4930,       1054.8800
       1290.1760,       1054.2850
       704.48500,       1052.7530
       1423.3890,       1052.4110
       417.95800,       1051.9910
       649.34600,       1052.3890
       697.20500,       1053.6700
       759.13100,       1051.2320
       154.05300,       1050.8330
       321.29800,       1050.4800
       1157.1710,       1049.9780
       505.70000,       1049.4060
       592.19100,       1048.1890
       1343.8860,       1047.5560
       812.48400,       1047.4640
       865.38000,       1046.8520
       918.55900,       1045.5940
       971.24900,       1045.3820
       1209.7280,       1045.1160
       1537.1150,       1044.6460
       1024.4620,       1044.0980
       1394.1510,       1042.4200
       256.21800,       1042.5280
       1261.7250,       1042.1000
       357.37900,       1042.5020
       1077.3220,       1041.6100
       450.26200,       1040.3430
