       185.09400,       1070.3320
       530.75200,       1070.2110
       675.76000,       1069.1240
       1130.8160,       1068.7640
       1319.2680,       1066.8920
       618.76700,       1066.6020
       1484.0860,       1065.7700
       119.39300,       1066.3740
       731.03800,       1066.6200
       384.56900,       1064.1820
       475.73200,       1062.6260
       785.30400,       1063.4260
       1184.1610,       1062.6100
       71.685000,       1062.6530
       839.14600,       1063.1560
       1371.6790,       1060.9370
       892.19600,       1061.7630
       945.11800,       1060.8300
       998.13700,       1060.5750
       287.17100,       1060.7040
       1568.0580,       1058.7550
       220.93600,       1059.2240
       561.98400,       1059.9130
       1236.4350,       1058.7820
       1454.7250,       1057.4360
       1050.5480,       1058.2210
       709.91400,       1058.8420
       1104.6290,       1055.1540
       1290.3650,       1054.5140
       649.41700,       1052.8920
       704.43400,       1053.0860
       1423.7900,       1052.6490
       418.12600,       1052.4180
       154.12900,       1051.1540
       759.35700,       1051.4580
       1157.4300,       1050.4490
       321.60100,       1050.7970
       505.82300,       1049.8830
       1344.1400,       1047.9490
       592.31400,       1048.4050
       812.76200,       1047.8000
       865.65500,       1047.2170
       918.78500,       1045.8440
       971.55300,       1045.8080
       1209.9620,       1045.5040
       1024.6450,       1044.5720
       1537.5300,       1045.1710
       1261.9230,       1042.4290
       1394.4790,       1042.7000
       256.71200,       1042.8150
       1077.4650,       1042.0660
       357.53000,       1042.8040
       450.30500,       1040.6860
       1508.7440,       1038.5940
       1130.6400,       1037.9800
       536.40400,       1038.3840
       678.33900,       1037.5420
       623.07400,       1035.9860
       1314.2680,       1036.3370
       732.98700,       1036.3370
       1586.8950,       1034.7140
       22.521000,       1034.1560
       786.02500,       1033.8460
       1182.8930,       1032.8540
       1478.1830,       1033.3500
       394.10800,       1030.8090
       838.61900,       1031.5430
       892.09200,       1030.9770
       997.78400,       1030.3100
       194.65200,       1029.6800
       944.84500,       1030.1030
       1366.0130,       1030.9710
       480.95600,       1028.8180
       566.07800,       1028.8090
       1234.8510,       1027.6820
       291.97900,       1027.9530
       1051.0730,       1028.3010
       1447.6610,       1027.1000
       117.25300,       1025.8240
       1102.9650,       1024.1150
       1286.4420,       1023.2650
       706.14000,       1022.0350
       1417.3730,       1021.0170
       651.81900,       1021.6330
       1155.2720,       1019.8330
       760.12300,       1019.1670
       1337.0040,       1018.3420
       1556.9280,       1019.0850
       229.49300,       1017.8860
       427.12100,       1018.0140
       596.86900,       1018.1710
       813.58800,       1017.2170
       332.47700,       1017.7440
       510.65800,       1017.2160
       865.70000,       1016.1410
       1207.2300,       1015.2240
       917.93800,       1014.9200
       970.83500,       1015.1740
       1023.7350,       1014.5860
       1387.3620,       1013.2820
       74.122000,       1013.9690
       1076.6670,       1011.7590
       153.14500,       1011.9780
       1259.2150,       1011.0020
       1529.9830,       1011.0160
       369.04300,       1009.4870
       1439.0900,       1011.7110
       1128.5370,       1007.5670
       458.07400,       1006.3480
       1501.8440,       1005.8990
       540.46600,       1006.4460
       626.41300,       1005.4730
       680.68500,       1006.3750
       1309.8570,       1004.5980
       733.93300,       1005.1190
       265.73600,       1004.2390
       1472.0760,       1002.2280
       1586.0200,       1003.4470
       1180.9230,       1002.1590
       787.00900,       1002.2500
       838.98000,       1000.8790
       1359.8800,       1000.4220
       891.32300,       999.93000
       943.56100,       999.36800
       996.72000,       999.99000
       1049.4130,       998.45000
       1232.0070,       997.32600
       570.20200,       997.97300
       1442.3010,       996.85300
       305.70700,       996.77200
       402.95900,       995.75400
       487.31600,       994.70600
       1101.6110,       993.58600
       1283.2060,       992.51300
       1411.6540,       992.19200
       707.28200,       990.60500
       654.83600,       990.52300
       1153.4650,       989.42900
       183.72300,       988.80800
       760.17400,       988.28600
       601.04400,       987.35200
       344.24000,       985.95900
       812.61400,       986.64400
       1204.6720,       984.78700
       1333.5430,       984.82700
       916.47500,       984.71000
       969.05600,       985.37300
       1022.0410,       984.40900
       221.40200,       985.31300
       434.45600,       983.58700
       516.39200,       983.85600
       864.06700,       984.83700
       1558.1310,       982.86200
       111.16100,       983.48200
       1074.4860,       981.50400
       1255.7590,       980.00600
       1383.0420,       980.51300
       40.960000,       980.76900
       1526.2970,       979.91300
       1497.1700,       977.79100
       1126.9660,       976.90500
       377.62600,       975.31600
       147.82600,       974.25300
       628.74500,       973.45800
       680.57600,       974.11300
       732.95900,       973.30900
       1305.7120,       973.03700
       546.70300,       973.18100
       1464.3890,       972.67400
       1592.1650,       973.04600
       249.42300,       972.35500
       282.26100,       972.15500
       1178.1060,       971.89200
       466.44100,       971.65900
       786.00100,       971.14900
       995.15100,       970.31700
       837.47400,       969.75600
       890.43200,       969.55500
       1047.6330,       968.63100
       1435.6990,       969.63600
       941.65100,       969.91900
       1228.8200,       966.44600
       576.50300,       967.02100
       1358.2190,       964.72200
       1100.1090,       964.27900
       1406.6460,       963.53600
       79.433000,       964.28800
       320.64000,       963.27500
       409.98800,       962.69600
       1279.4620,       960.67800
       1152.0570,       959.15000
       496.46700,       958.38400
       654.07700,       958.15500
       706.52100,       958.44400
       759.24800,       956.59500
       967.09700,       956.00000
       203.32400,       955.63600
       602.57300,       955.94700
       811.06700,       954.84800
       863.47800,       954.30500
       1020.3700,       954.80500
       1202.1640,       954.29300
       914.69700,       954.39200
       1329.6940,       953.27700
       444.43500,       951.04200
       525.01200,       950.76400
       1072.6770,       951.23200
       353.56600,       949.44500
       1541.2350,       950.84600
       1570.9430,       948.88400
       1252.3320,       947.85100
       1125.5410,       946.81800
       1384.3850,       945.90200
       1481.4310,       946.99400
       1511.7380,       947.31900
