       244.26900,       1198.4530
       912.57700,       1199.4030
       968.77700,       1199.3730
       1023.1380,       1199.2060
       1215.8250,       1197.5080
       1505.3500,       1199.3400
       1534.7770,       1195.4280
       448.90500,       1196.0190
       1270.9630,       1194.1690
       191.02500,       1193.6670
       658.52800,       1193.7530
       1076.1430,       1194.2690
       600.44200,       1191.8890
       718.30600,       1190.2900
       1131.2860,       1189.2490
       1326.7650,       1189.8990
       282.03400,       1189.9550
       1475.4010,       1190.0130
       540.75000,       1187.8480
       775.53000,       1187.6410
       1391.2180,       1186.8670
       831.69500,       1186.3940
       887.16900,       1185.3770
       941.98900,       1184.8390
       144.85200,       1185.3300
       386.82900,       1184.1780
       998.16400,       1183.8740
       318.46500,       1183.6360
       1186.0310,       1182.7870
       1243.7150,       1181.3410
       482.50500,       1182.0130
       1050.0880,       1180.0440
       1562.9550,       1179.6710
       631.30000,       1178.0770
       1422.2930,       1176.1070
       690.97200,       1176.0470
       1104.5800,       1176.1890
       1299.4230,       1175.7460
       573.12700,       1174.1750
       1450.7320,       1173.7200
       422.47300,       1173.2060
       749.23500,       1173.3860
       1359.4710,       1173.6460
       1161.6100,       1172.0720
       355.80500,       1171.7850
       805.32100,       1171.1760
       861.07300,       1170.8320
       915.17000,       1169.9750
       217.96700,       1168.5150
       970.08100,       1168.6090
       514.64200,       1167.4130
       1215.5260,       1167.1430
       103.27300,       1167.1280
       1022.9270,       1166.3830
       1501.4300,       1164.4790
       1079.0670,       1163.7000
       1271.2620,       1162.3480
       456.61700,       1162.1740
       663.09200,       1162.3320
       1534.1010,       1161.2600
       1588.7670,       1160.7390
       605.11400,       1160.1450
       40.579000,       1159.8680
       721.69600,       1159.4180
       1130.8710,       1159.2890
       258.31000,       1158.4710
       1329.1400,       1158.2540
       778.87300,       1156.3320
       833.95400,       1154.9260
       1163.7830,       1156.8750
       1185.3360,       1153.7560
       1384.6050,       1155.6560
       547.04000,       1155.0910
       888.87600,       1153.0490
       942.11200,       1153.6150
       995.87300,       1151.9450
       293.49900,       1151.2830
       395.01300,       1151.5760
       1472.8850,       1150.5590
       184.13900,       1150.8310
       1051.1200,       1149.5980
       1241.9010,       1150.4170
       331.94700,       1148.4160
       488.80600,       1148.5410
       636.52800,       1146.1130
       1105.5740,       1145.8720
       1299.4970,       1144.8520
       694.86800,       1144.9980
       1440.5170,       1143.9090
       1561.0310,       1143.4640
       578.38000,       1141.5440
       751.98000,       1142.4540
       1161.2530,       1141.8430
       1355.5820,       1141.8170
       1409.9640,       1140.8940
       429.37200,       1140.3460
       807.18900,       1140.2020
       862.12100,       1139.4140
       146.47400,       1139.7880
       917.31400,       1138.6670
       969.77400,       1137.4990
       1024.2100,       1135.9110
       520.20100,       1135.8510
       1214.0680,       1135.9960
       225.92100,       1134.8920
       365.49500,       1134.8160
       1268.3640,       1133.3920
       1078.2380,       1132.5410
       667.54300,       1130.7530
       1527.6440,       1131.3440
       1326.0810,       1128.0610
       462.49500,       1128.5430
       610.54300,       1127.9120
       725.02200,       1128.3950
       1130.3140,       1127.4250
       1498.1040,       1128.2080
       780.55100,       1125.4040
       1380.8530,       1125.1840
       836.96000,       1123.9580
       1591.2560,       1123.8660
       944.62800,       1122.4560
       1184.9950,       1123.9350
       551.93800,       1122.9510
       891.02700,       1122.0770
       258.65500,       1122.0100
       996.95000,       1120.9150
       1241.0960,       1120.0060
       308.66500,       1121.0250
       109.75500,       1119.1460
       401.85600,       1119.0650
       1051.2820,       1118.0910
       1464.5340,       1119.5770
       1104.4930,       1115.2000
       1296.9740,       1114.9670
       494.18600,       1115.8660
       641.89000,       1114.3290
       698.95000,       1114.2660
       1433.6290,       1112.8210
       1351.7160,       1112.4010
       1552.8960,       1111.4660
       753.67100,       1111.2280
       1159.1190,       1111.0210
       182.07700,       1109.7580
       343.05100,       1109.4480
       583.79500,       1109.7520
       810.17800,       1109.3690
       864.67900,       1108.6350
       1405.4640,       1107.7710
       435.99900,       1107.4300
       917.67600,       1107.3270
       970.43000,       1106.1380
       1213.6160,       1105.5360
       1024.7180,       1105.0660
       68.428000,       1104.5870
       1268.2230,       1102.7010
       526.38400,       1103.2530
       1078.3380,       1102.1530
       1521.2350,       1098.8900
       672.03900,       1099.3790
       218.26600,       1099.1470
       282.71700,       1098.5620
       376.61800,       1098.5240
       1130.5020,       1098.6010
       1322.8520,       1096.6790
       615.39400,       1096.8920
       728.41700,       1097.1950
       1489.5650,       1097.5700
       145.20400,       1095.9480
       468.53300,       1095.6220
       783.76100,       1094.4420
       838.48000,       1093.5200
       1185.8660,       1093.0610
       1578.8860,       1094.1740
       1376.4870,       1092.9850
       892.09700,       1092.0710
       945.06800,       1091.5270
       998.29700,       1091.0750
       557.58300,       1090.1830
       1239.6100,       1088.6040
       1459.4550,       1088.3990
       26.359000,       1088.7950
       1050.5540,       1087.5280
       410.10200,       1085.6770
       1294.5640,       1084.9520
       315.87100,       1084.9430
       1104.3510,       1084.9010
       645.05000,       1083.1860
       701.78900,       1083.4550
       1429.2260,       1082.4810
       500.90700,       1083.4140
       1348.2610,       1080.0520
       756.86700,       1080.3540
       1157.5950,       1079.4740
       251.64300,       1079.3420
       812.11500,       1078.8420
       1546.0100,       1078.2090
       588.83000,       1078.5220
       865.40500,       1078.2480
       918.38900,       1076.5610
       972.13300,       1075.6850
       1400.4930,       1074.2960
       1024.3190,       1074.1970
       1211.4840,       1075.1710
       350.20200,       1074.9260
       444.34600,       1074.2120
       1265.3800,       1072.7910
       1078.0540,       1071.1480
       184.91700,       1070.0160
       530.89500,       1069.6390
       1513.3620,       1069.0700
       676.06500,       1068.4250
       1131.0300,       1068.4070
