       243.89000,       1198.5310
       912.50600,       1199.3820
       968.53000,       1199.1020
       1022.7480,       1199.1980
       1215.6530,       1197.4270
       1505.1880,       1199.3460
       1534.5230,       1195.4560
       448.63700,       1196.1280
       1075.8590,       1194.4230
       1270.7820,       1193.9620
       190.59200,       1193.6340
       658.17000,       1193.9470
       600.12200,       1191.8920
       718.04900,       1190.2820
       1326.4650,       1189.9840
       281.69100,       1189.9690
       1130.9140,       1189.3840
       1475.0640,       1190.0220
       540.45900,       1187.9330
       775.18000,       1187.7580
       1390.9040,       1186.8770
       831.41200,       1186.5460
       886.93500,       1185.4620
       997.67400,       1183.9190
       144.48900,       1185.5070
       386.57100,       1184.1210
       941.74100,       1184.8790
       318.16900,       1183.6710
       1185.6350,       1182.9320
       1243.3170,       1181.3190
       482.24700,       1182.0180
       1049.7720,       1180.1660
       1562.8220,       1179.8390
       631.02700,       1177.9900
       1422.3140,       1176.0170
       690.57500,       1176.0940
       1104.2940,       1176.2340
       1299.0680,       1175.8200
       1450.2150,       1173.9110
       572.83900,       1174.1800
       422.08900,       1173.3240
       748.84600,       1173.4910
       1359.2800,       1173.6970
       1161.2570,       1172.1070
       355.51100,       1171.7260
       804.98600,       1171.2950
       860.61600,       1170.9320
       914.62400,       1170.1210
       969.75600,       1168.8770
       217.67800,       1168.5180
       102.92500,       1167.4930
       514.46400,       1167.5230
       1215.2840,       1167.3060
       1022.5660,       1166.4560
       1501.1630,       1164.6910
       1078.7270,       1163.8480
       1270.8790,       1162.5400
       456.26400,       1162.3210
       662.82200,       1162.3810
       1533.9460,       1161.3240
       1588.3320,       1160.9090
       604.84900,       1160.1620
       1130.6280,       1159.5540
       40.545000,       1159.6800
       721.35900,       1159.5020
       1328.8300,       1158.4000
       257.88700,       1158.4270
       778.41600,       1156.6150
       1164.2690,       1157.4770
       546.68700,       1155.2400
       833.56700,       1155.1450
       1384.3160,       1155.8640
       941.78700,       1153.8060
       1184.9490,       1153.7430
       888.54100,       1153.2090
       995.49900,       1151.9830
       293.25500,       1151.2950
       394.62100,       1151.7290
       1241.3700,       1150.7980
       1472.4890,       1150.6180
       183.83000,       1150.8810
       1050.8830,       1149.6500
       331.55500,       1148.3450
       488.58000,       1148.6240
       636.19900,       1146.1690
       1105.2770,       1145.9880
       694.42000,       1145.1980
       1299.1480,       1144.7820
       1440.1420,       1143.9010
       1160.8220,       1142.0060
       1560.6380,       1143.6020
       578.12000,       1141.7540
       751.61600,       1142.5940
       1355.2050,       1141.8230
       1409.4580,       1141.1390
       429.08200,       1140.3940
       806.90600,       1140.2450
       146.24900,       1140.0710
       861.84600,       1139.4580
       917.01800,       1138.8300
       969.42000,       1137.5190
       1213.7590,       1136.1060
       519.84600,       1135.9220
       1023.9080,       1135.8810
       225.66300,       1134.8840
       365.19900,       1134.8580
       1268.2440,       1133.5580
       1077.8930,       1132.7320
       667.25700,       1130.7760
       1527.3380,       1131.4370
       1325.8790,       1128.1150
       462.16600,       1128.5710
       610.23500,       1127.9960
       724.72300,       1128.5040
       1497.8060,       1128.2970
       1129.9190,       1127.3970
       780.29400,       1125.6020
       1380.5830,       1125.2760
       1184.7450,       1124.1710
       1590.9350,       1124.0110
       836.63400,       1124.1140
       944.40500,       1122.6150
       551.56100,       1123.0330
       258.25000,       1122.2090
       308.24600,       1121.1320
       890.62300,       1122.0160
       996.57400,       1121.0050
       1240.9030,       1119.9510
       1464.3000,       1119.6820
       109.33400,       1119.1320
       401.50300,       1119.0430
       1051.0500,       1118.1190
       1104.3470,       1115.2630
       1296.7200,       1114.9340
       493.75300,       1116.0100
       641.51800,       1114.4300
       698.54500,       1114.3570
       1433.3750,       1112.9120
       1351.3610,       1112.5930
       753.27200,       1111.2670
       1158.8570,       1111.0030
       1552.7050,       1111.5890
       342.77900,       1109.5220
       583.48300,       1109.9590
       181.58900,       1109.7730
       809.95800,       1109.5150
       864.30300,       1108.8040
       917.37600,       1107.5360
       1405.2430,       1107.8540
       435.63600,       1107.5340
       970.12500,       1106.2260
       1024.3300,       1105.1250
       1213.3620,       1105.5460
       1267.8590,       1102.9190
       68.037000,       1104.1740
       526.20300,       1103.3510
       1077.8330,       1102.0340
       1520.9710,       1098.9880
       217.76600,       1099.3460
       671.68600,       1099.5340
       1130.0710,       1098.9550
       282.46400,       1098.5630
       376.26100,       1098.6880
       728.06000,       1097.3990
       1322.4940,       1096.8350
       1489.3540,       1097.8940
       615.16400,       1096.9640
       144.87200,       1095.7520
       468.13300,       1095.7820
       783.39800,       1094.5850
       838.25500,       1093.5710
       1376.2150,       1093.2930
       1578.5690,       1094.2490
       891.67300,       1092.1680
       1185.5130,       1093.0220
       944.79400,       1091.6630
       997.89300,       1091.2060
       557.18200,       1090.2200
       1239.3450,       1088.6410
       1459.1920,       1088.5070
       26.202000,       1089.0880
       1050.2560,       1087.6330
       409.79300,       1085.7990
       1104.1100,       1085.1350
       315.52200,       1084.9860
       1294.3260,       1085.0720
       500.54200,       1083.4750
       644.79900,       1083.3100
       701.40800,       1083.6780
       1429.2050,       1082.4720
       1348.0280,       1080.0530
       756.59900,       1080.5720
       1157.3630,       1079.6240
       1545.7630,       1078.2850
       251.36600,       1079.3930
       811.81400,       1078.9800
       588.57700,       1078.6880
       865.15800,       1078.1920
       918.07700,       1076.6670
       971.74100,       1075.8410
       1211.1280,       1075.4360
       1400.2320,       1074.4140
       1024.0360,       1074.2710
       350.00100,       1074.9730
       444.08700,       1074.3190
       1265.1300,       1073.0190
       1077.6630,       1071.4190
       1513.0890,       1069.4080
       184.73800,       1070.0450
       530.50100,       1069.7040
       675.67600,       1068.5960
       1130.6530,       1068.3910
       1319.0840,       1066.4430
       1483.7780,       1065.3920
       618.64000,       1066.1630
       730.87300,       1066.0380
       119.08400,       1065.6550
       384.40300,       1063.8980
       785.15800,       1062.9960
       1184.1510,       1062.2550
       71.428000,       1062.4920
       475.68400,       1062.3580
       839.06100,       1062.9780
       1371.4290,       1060.3790
       892.09500,       1061.2890
       945.00100,       1060.5060
       287.03000,       1060.3790
       998.02700,       1060.1090
       220.85600,       1058.9940
       561.79700,       1059.5600
       1568.0830,       1058.1540
       1050.2410,       1057.8070
       1236.3720,       1058.3740
       1454.3860,       1056.8710
       1104.5090,       1054.8560
       1290.2170,       1054.2100
       699.22200,       1054.6490
       704.47500,       1052.7260
       1423.3970,       1052.3330
       417.97600,       1051.9710
       649.34000,       1052.3800
       759.14200,       1051.2080
       154.06800,       1050.8690
       321.40400,       1050.4230
       1157.1990,       1049.9820
       505.75600,       1049.4080
       592.19900,       1048.1890
       1343.9470,       1047.5370
       812.51600,       1047.4430
       865.45500,       1046.8610
       918.60300,       1045.5830
       971.32600,       1045.3960
       1209.7890,       1045.0360
       1537.1060,       1044.7140
       1024.4740,       1044.0990
       1261.6870,       1042.1580
       1394.1750,       1042.3800
       256.33700,       1042.4430
       357.39800,       1042.4980
       1077.3080,       1041.6330
       450.26800,       1040.3350
       1508.3640,       1038.0590
       536.30400,       1037.9060
       1130.5560,       1037.4940
       678.26600,       1037.1430
       1314.1850,       1035.8530
       622.90700,       1035.5630
       732.80400,       1036.0470
       1586.5780,       1034.6090
       22.766000,       1033.9450
       1182.7010,       1032.5710
       785.91500,       1033.3300
       1477.9770,       1032.9250
       838.50300,       1031.2780
       891.89400,       1030.5800
       393.89300,       1030.4730
       944.72400,       1029.9000
       997.73000,       1029.8610
       1365.8610,       1030.7490
       194.65700,       1029.3790
       480.87500,       1028.4820
       291.70000,       1027.6490
       566.00300,       1028.3020
       1050.8790,       1027.9050
       1234.5370,       1027.3000
       1447.3100,       1026.5910
       117.41600,       1025.7000
       1102.8090,       1023.8070
       1286.3830,       1022.8870
       651.76300,       1021.2240
       706.10400,       1021.6020
       1417.1240,       1020.6840
       1155.2150,       1019.4470
       759.93400,       1018.8410
       1336.8740,       1017.8680
       1556.6460,       1018.7730
       229.55200,       1017.4180
       426.95600,       1017.6100
       596.74900,       1017.7980
       332.31100,       1017.3880
       510.52800,       1016.6930
       813.40100,       1016.5550
       865.70700,       1015.9390
       1207.0760,       1014.8010
       917.74200,       1014.5050
       970.66200,       1014.8340
       1023.5370,       1014.2220
       1387.1440,       1013.0610
       1438.2330,       1015.5400
       74.205000,       1013.6270
       153.17700,       1011.8700
       1076.4990,       1011.2790
       1259.0860,       1010.4060
       1529.8270,       1010.6140
       368.81100,       1009.1060
       1128.4060,       1007.3020
       1501.4800,       1005.6320
       457.99000,       1005.9450
       540.46600,       1006.1170
       626.31400,       1005.1130
       680.48100,       1005.9060
       1309.6610,       1004.1140
       265.76500,       1003.8920
       733.68200,       1004.8070
       1471.9200,       1001.9980
       1585.5920,       1002.7880
       786.82200,       1001.9040
       1180.7250,       1001.8110
       1359.6830,       1000.0400
       838.62400,       1000.3390
       891.18800,       999.48100
       996.57600,       999.72700
