       258.44200,       1122.0150
       890.67900,       1121.8240
       308.43300,       1121.0900
       996.84000,       1120.6750
       1240.7910,       1119.8670
       109.42300,       1118.9790
       1464.1540,       1119.5020
       401.56500,       1118.9850
       1051.1420,       1117.9600
       493.79200,       1116.0330
       1103.9510,       1115.1710
       1296.7330,       1114.8720
       641.56500,       1114.2610
       698.69500,       1114.1460
       1433.1380,       1112.9670
       1351.4090,       1112.2500
       1552.5820,       1111.3060
       753.49300,       1111.1990
       1158.8330,       1111.0040
       181.99800,       1109.7320
       342.72000,       1109.4870
       583.44700,       1109.6190
       810.01500,       1109.1840
       864.29600,       1108.5830
       1405.0590,       1107.8010
       435.74900,       1107.3620
       917.37500,       1107.2660
       970.14900,       1106.0450
       1024.3570,       1105.0220
       1213.1190,       1105.4780
       68.367000,       1105.0900
       1267.7740,       1102.4630
       526.12800,       1103.2360
       1078.2530,       1102.0540
       1521.0680,       1098.8790
       671.84300,       1099.2270
       218.17600,       1099.0830
       282.43100,       1098.5320
       376.32600,       1098.5180
       1322.5000,       1096.6110
       728.29300,       1097.2590
       1130.4510,       1098.0860
       1489.3060,       1097.1840
       144.88200,       1096.3440
       615.10100,       1096.7620
       468.04800,       1095.5780
       783.39400,       1094.3420
       838.31300,       1093.4770
       1578.8550,       1094.1420
       1185.7470,       1093.0230
       1376.0890,       1093.0200
       891.91800,       1091.9810
       944.69500,       1091.3470
       998.14500,       1090.9000
       557.19200,       1090.0860
       1239.5200,       1088.6590
       1458.9800,       1088.3080
       25.590000,       1088.6500
       1050.3380,       1087.2770
       1103.9750,       1084.9280
       315.71400,       1085.0230
       409.81200,       1085.6480
       1294.2020,       1084.9860
       500.51500,       1083.5210
       701.40000,       1083.4010
       1428.7730,       1082.2990
       644.83200,       1082.9750
       1347.9440,       1080.0750
       756.68200,       1080.2490
       1545.8670,       1078.2520
       251.22400,       1079.2720
       1157.0790,       1079.2510
       588.50500,       1078.4630
       811.89100,       1078.6310
       865.10800,       1078.0340
       917.98300,       1076.4430
       971.66800,       1075.4620
       1400.2380,       1074.4040
       1024.0570,       1074.0150
       1211.0750,       1075.0580
       349.92100,       1074.7350
       444.13600,       1074.2340
       1265.0690,       1072.6210
       1077.8740,       1071.0910
       530.49500,       1069.6610
       1513.0210,       1068.7250
       184.50400,       1069.9460
       675.72100,       1068.2450
       1130.7840,       1068.3450
       1319.2280,       1066.0450
       618.87400,       1065.8540
       1483.7030,       1064.8950
       730.81500,       1065.6240
       118.87700,       1065.2230
       384.47900,       1063.9200
       785.23500,       1062.7560
       71.269000,       1062.6420
       475.73000,       1062.4060
       838.94800,       1062.8800
       1184.2570,       1061.9280
       892.18000,       1061.0750
       945.03600,       1060.3800
       1371.5360,       1060.0880
       287.02900,       1060.3670
       998.11300,       1059.8790
       221.03400,       1058.9720
       561.84600,       1059.3870
       1568.5930,       1057.8420
       1050.2770,       1057.6640
       1236.5800,       1058.3710
       1454.2060,       1056.5760
       1104.5240,       1054.8160
       1290.1680,       1054.0700
       704.59500,       1052.7000
       1423.4000,       1052.2100
       417.97000,       1051.8740
       649.46600,       1052.1260
       759.12500,       1051.1520
       154.12300,       1050.8340
       321.27200,       1050.1440
       1157.1370,       1049.6190
       505.89700,       1049.1070
       592.34400,       1047.9850
       1343.7440,       1047.4150
       812.51300,       1047.3220
       865.45800,       1046.5720
       918.62400,       1045.6410
       971.32600,       1045.1390
       1209.7550,       1044.5810
       1536.9260,       1044.4030
       1024.6250,       1043.9850
       1261.7430,       1041.9970
       1394.1630,       1042.2400
       681.29200,       1044.9390
       255.96800,       1042.3720
       357.46900,       1042.3000
       1077.5750,       1041.3430
       450.37300,       1040.2350
       1508.1860,       1037.6930
       536.36400,       1037.6410
       1130.6330,       1037.3950
       678.56300,       1036.9400
       622.89300,       1035.4770
       732.75200,       1035.9570
       1314.1410,       1035.4100
       1586.4160,       1035.0070
       23.612000,       1033.9770
       785.86200,       1033.0940
       1182.7280,       1032.2340
       1477.9400,       1032.7750
       838.65400,       1031.3870
       393.78900,       1030.3250
       891.96200,       1030.3360
       997.72500,       1029.5410
       1365.9500,       1030.7760
       194.82000,       1029.2500
       944.75900,       1029.6340
       1234.3710,       1027.3110
       481.00200,       1028.3160
       565.99000,       1028.0090
       1050.9240,       1027.5890
       291.53500,       1027.2130
       1446.9390,       1026.0200
       118.03400,       1025.7700
       1102.8570,       1023.8620
       1286.3360,       1022.6050
       651.83900,       1021.1230
       706.23100,       1021.5350
       1417.1170,       1020.4090
       1438.2820,       1022.4550
       1155.3110,       1019.3040
       759.96600,       1018.7380
       1336.7640,       1017.6730
       1556.4850,       1018.6060
       596.87800,       1017.6540
       229.81400,       1017.1180
       332.07400,       1017.0820
       426.88800,       1017.3240
       510.59800,       1016.4760
       813.26500,       1016.3300
       866.04100,       1015.8450
       1207.0900,       1014.7450
       1023.6700,       1013.9760
       917.76100,       1014.2860
       970.73100,       1014.6410
       1387.2290,       1012.7490
       74.594000,       1013.6250
       153.49300,       1012.4540
       1076.5170,       1011.1670
       1259.1490,       1010.1680
       1529.6650,       1010.3830
       368.62800,       1009.0060
       1128.5350,       1007.0830
       1501.3210,       1005.7220
       458.08900,       1005.7750
       540.33800,       1005.8860
       626.28300,       1004.8360
       680.49800,       1005.6300
       266.04200,       1003.8680
       733.83800,       1004.6000
       1309.5470,       1003.7390
       1471.7460,       1002.0420
       1585.5320,       1002.0160
       786.76500,       1001.8010
       1180.6260,       1001.6010
       1359.7370,       999.91700
       838.46300,       1000.1370
       891.21600,       999.47300
       996.58500,       999.55200
       943.47700,       998.91300
       570.06400,       997.50900
       1049.3810,       997.85200
       1441.3700,       996.96500
       305.52900,       996.37400
       1232.0480,       996.50100
       402.96900,       995.35400
       487.35300,       994.09000
       1101.3790,       993.14100
       1411.3130,       991.73900
       1283.1810,       991.79500
       654.56200,       990.16900
       707.09700,       989.81600
       1153.4110,       988.93400
       183.03300,       989.13100
       760.08300,       987.68400
       600.85800,       986.77000
       221.09100,       985.45100
       343.71700,       985.60000
       812.48800,       985.85700
       968.92800,       984.95900
       1204.6110,       984.03700
       1333.5230,       984.09900
       864.29400,       984.25000
       916.37800,       984.22800
       1022.0910,       983.89800
       434.50200,       982.92000
       516.61900,       983.34400
       1558.0440,       981.97600
       110.06500,       982.39600
       1074.2610,       980.94000
       1255.7630,       979.19000
       1382.5680,       979.86400
       40.343000,       980.14300
       1525.8000,       979.15900
       1496.6020,       977.43900
       1126.7550,       976.31400
       377.26100,       975.04500
       546.48600,       972.71900
       628.70400,       972.89600
       680.58300,       973.59100
       732.90700,       972.63000
       1305.6720,       972.44200
       1464.0610,       972.80000
       1591.5920,       972.49400
       148.23400,       973.10500
       249.73200,       971.02200
       282.23600,       971.93500
       466.40200,       970.91400
       785.86100,       970.49200
       995.07800,       969.78900
       1177.8130,       971.26600
       890.37800,       969.06800
       1047.4770,       968.07700
       1434.6830,       969.20000
       837.08400,       969.08400
       941.51800,       969.48400
       1228.7280,       965.80700
       576.29900,       966.47500
       1358.2220,       964.35500
       320.05100,       963.66100
       1100.0060,       963.60500
       1406.3300,       962.77700
       79.363000,       963.18200
       409.79900,       962.09900
       1279.3400,       960.34800
       1151.9850,       958.52500
       496.21500,       957.90600
       706.54600,       957.74300
       653.97600,       957.46700
       602.79400,       955.30800
       759.05400,       955.92600
       967.04300,       955.32000
       203.28600,       954.42000
       810.82000,       954.23200
       863.27500,       953.68300
       1020.1560,       954.15900
       1202.1100,       953.50900
       1329.6350,       952.73200
       914.78100,       953.86600
       1072.5740,       950.70500
       353.37900,       949.11800
       444.49500,       950.55100
       524.99200,       950.26300
       1541.2310,       949.89300
       1570.7170,       948.15900
       1252.1110,       947.43400
       1125.4260,       946.25300
       1384.2560,       945.36900
       1480.8620,       946.06000
       1511.5190,       946.77000
       1451.9110,       943.47400
       121.53000,       942.30400
       166.74200,       942.03000
       679.30100,       941.58400
       1175.5060,       940.49400
       560.95300,       941.07700
       732.64100,       941.18100
       993.08100,       940.68000
       1304.1770,       940.28500
       1421.5870,       939.62000
       382.86400,       940.44300
       627.42200,       940.57400
       302.14100,       938.93200
       940.03900,       939.31300
       784.49000,       938.76200
       835.49800,       937.97800
       1045.8340,       937.89800
       235.23000,       936.53800
       268.53800,       937.32300
       887.96400,       937.47000
       475.61000,       935.82000
       1098.1360,       933.99800
       1225.4120,       933.97900
       1353.9180,       933.69200
       418.90100,       931.57000
       1149.5950,       927.45700
       1275.8050,       928.77600
       590.76900,       927.74200
       705.10700,       926.47500
       965.91200,       925.67000
       55.282000,       926.65000
       1019.1700,       924.87100
       12.536000,       925.21500
       652.13600,       925.48000
       333.41300,       924.74200
       757.22200,       924.18400
       808.86400,       923.19400
       535.97800,       923.26300
       861.06800,       922.96700
       912.54600,       923.15800
       1071.0770,       921.01200
       1199.1800,       921.71100
       1329.1740,       920.72000
       504.87900,       920.39000
       1527.2310,       918.85200
       1556.9470,       918.17900
       201.57900,       919.10300
       1404.9760,       916.85900
       448.90000,       917.48800
       1375.9210,       916.12600
       1496.0830,       916.73500
       1589.2490,       915.38500
       1122.7120,       915.29700
       1466.6420,       915.42700
       1249.1440,       915.49000
       1436.8090,       914.33900
       619.04700,       911.95000
       992.00900,       911.75100
       393.32600,       911.07700
       677.21100,       910.98800
       1301.1200,       909.68400
       730.21100,       910.22500
       937.43900,       909.55800
       564.06500,       909.83400
       1044.4070,       908.32900
       1173.0080,       908.25000
       781.06300,       907.84100
       166.95600,       907.27500
       361.37800,       907.51300
       833.60300,       907.60200
       885.59200,       906.96100
       302.74300,       905.93900
       126.85100,       904.64400
       1095.9920,       902.91400
       90.735000,       902.45800
       237.60100,       902.64400
       271.81500,       901.91400
       477.97600,       901.87200
       1222.0430,       901.65500
       1272.0740,       898.57200
       963.33500,       896.56900
       1146.3950,       896.89800
       1355.6380,       896.67000
       421.98900,       897.57300
       646.15300,       896.62200
       702.01700,       895.37700
       590.68400,       895.20800
       1017.3860,       894.76100
       532.59700,       893.97700
       1326.4020,       892.31600
       806.21000,       893.03100
       910.23900,       892.61100
       754.06400,       892.23300
       858.03500,       891.61000
       1196.4020,       890.28700
       1388.0940,       889.47900
       1068.1820,       889.98900
       333.00900,       889.24900
       1419.1920,       889.02700
       1450.8590,       887.57000
       1481.2350,       887.09500
       1511.8650,       888.46000
       1541.7750,       887.52500
       1574.3810,       886.80300
       1244.6910,       884.33100
       504.26600,       884.01100
       989.42300,       882.88000
       449.99300,       883.46800
       1119.5960,       883.67200
       48.360000,       882.90800
       209.83200,       881.17600
       389.98800,       881.24200
       617.41300,       881.61000
       671.53400,       881.36000
       935.67600,       880.41100
       1296.2050,       879.33500
       726.47200,       879.99700
       560.69800,       879.12000
       1041.8870,       878.82700
       778.53900,       877.74500
       1169.9670,       876.83000
       883.17300,       876.86900
       831.75400,       876.65700
       173.64200,       875.23600
       1093.5690,       872.93700
       300.35800,       873.28900
       360.13700,       870.36400
       1219.4270,       868.98700
       1269.3180,       869.28900
       1347.1900,       867.87800
       266.73000,       868.03000
       961.00900,       867.76900
       476.79500,       867.05600
       1144.0530,       866.42700
       643.93800,       865.92000
       418.51300,       865.21500
       697.19000,       865.70300
       1319.3250,       864.51600
       1374.9440,       864.58100
       588.18200,       864.23700
       1014.9870,       865.08600
       531.31400,       863.57700
       748.55400,       863.79700
       803.86800,       862.84500
       907.60400,       862.82600
       1404.8080,       861.92800
       1434.2850,       861.02900
       1464.6000,       860.11800
       856.37100,       860.92700
       1066.9310,       860.05500
       1193.5400,       860.04700
       1494.9060,       859.25500
       84.570000,       859.45800
       1526.9840,       860.25800
       1557.3250,       857.42400
       127.11300,       857.85700
       1589.1050,       854.49500
       235.50400,       855.18900
       987.19900,       854.96600
       1116.5620,       853.17300
       328.78500,       854.62700
       1242.5890,       853.67300
       932.82500,       851.25400
       1040.4690,       849.97600
       446.55300,       850.69800
       502.85600,       850.60900
       614.51400,       850.43100
       668.95800,       849.72900
       722.44300,       849.43500
       774.16400,       849.60900
       387.26500,       848.83700
       559.49400,       848.51000
       829.19600,       846.88800
       1297.8800,       845.73800
       881.00400,       845.54400
       1167.6060,       843.85700
       1090.1760,       843.47700
       1269.9020,       842.40200
       42.987000,       842.45900
       200.47300,       843.30000
       958.24800,       839.40300
       1329.1560,       838.87800
       1358.7470,       838.31400
       297.68900,       838.86600
       163.07800,       838.55700
       1140.7570,       838.00900
       1012.6950,       835.90600
       1388.0630,       836.14500
       748.02500,       835.73600
       1418.1090,       834.33900
       640.89700,       835.08700
       1221.9510,       834.27700
       357.02800,       834.67500
       586.07100,       833.61300
       694.28000,       834.69800
       906.36000,       833.64700
       1194.9300,       833.08300
       1448.6250,       833.07100
       417.02300,       833.06600
       472.83600,       833.97000
       801.76400,       833.17000
       529.08400,       832.41000
       1479.0120,       831.26000
       264.52300,       831.84500
       1509.8500,       831.37200
       855.06000,       830.23100
       1540.2170,       829.36700
       985.23100,       827.51600
       1064.2340,       828.08700
       77.738000,       827.53700
       1570.9350,       826.82700
       121.77900,       826.37100
       1249.2490,       823.09500
       1037.9810,       822.17400
       931.85900,       821.99200
       325.26100,       819.58400
       774.35700,       819.84600
       1118.1920,       819.83400
       228.10600,       818.59500
       611.20100,       818.87600
       666.53500,       819.42400
       720.94600,       819.44500
       1280.7960,       817.32300
       556.57100,       817.46900
       385.80100,       816.33500
       443.79500,       817.23900
       499.92100,       817.33600
       829.03400,       817.10900
       1091.3330,       816.55900
       1309.9380,       815.85700
       881.10800,       814.99000
       1148.5910,       812.41600
       1175.8590,       812.01100
       1340.9890,       811.43600
       958.98300,       810.70300
       1370.6110,       810.14400
       1399.7010,       808.17900
       189.12100,       808.06200
       1205.3470,       806.00700
       1430.1840,       805.93500
       1459.8690,       804.55600
       692.52600,       804.88000
       747.04800,       805.37200
       292.23200,       803.87700
       800.02100,       804.30000
       1013.7970,       804.04700
       583.46700,       802.96500
       637.53600,       803.14800
       907.80900,       803.47900
       1232.1700,       801.03900
       1490.9840,       802.71800
       1522.0780,       801.70900
       153.87500,       801.90200
       415.00900,       800.43800
       526.94900,       800.86900
       986.51100,       801.13300
       11.705000,       799.64300
       354.22400,       800.38800
       470.26000,       800.29800
       855.97500,       799.64500
       1553.0400,       798.76100
       1043.2450,       795.91700
       1070.9710,       796.37900
       1583.6730,       795.76000
       258.07400,       796.70900
       1261.4330,       794.80700
       75.448000,       794.15900
       117.88900,       793.05000
       935.67200,       792.54300
       1100.9590,       791.22400
       1291.4430,       790.26200
       1129.6050,       790.23800
       718.51400,       789.71200
       772.13200,       789.86300
       664.00800,       788.59800
       1321.0780,       787.75700
       609.20500,       788.55600
       824.86000,       788.10000
       553.57300,       785.88100
       1351.4670,       784.66900
       221.68900,       785.26200
       320.58200,       785.67300
       1158.2420,       784.82200
       497.77600,       784.00700
       882.85500,       784.81600
       1186.4920,       782.56000
       1380.9920,       782.47300
       384.05400,       782.92000
       442.50500,       783.62500
       964.48500,       782.22200
       1411.2150,       779.45800
       1440.8430,       777.42800
       1213.8380,       776.25000
       1470.7840,       776.14000
       995.72500,       776.10100
       689.37600,       774.72600
       744.64100,       775.12000
       1502.0140,       773.54100
       912.88800,       774.53700
       1023.5290,       774.26600
       635.15400,       773.01200
       797.72800,       773.68600
       848.45900,       772.30300
       1241.9070,       771.76100
       189.65200,       771.64700
       580.04000,       771.46600
       1532.9850,       771.24300
       1053.6510,       769.15300
       287.95400,       768.39400
       352.61300,       768.08100
       524.76700,       768.54100
       1081.0740,       768.05900
       1271.2200,       766.95300
       412.11900,       766.74400
       469.68700,       767.49000
       1563.9790,       767.71500
       943.36300,       764.19600
       1595.0170,       765.59700
       251.07900,       764.42100
       1111.0010,       763.38400
       1301.1470,       762.56200
       155.54800,       763.32500
       1331.2060,       760.36800
       1140.2660,       761.00000
       715.93600,       760.55200
       661.82400,       758.59300
       770.29200,       759.20400
       871.82200,       759.70200
       1167.8470,       757.52300
       1361.1230,       756.39000
       606.90700,       756.73200
       823.09300,       755.49700
       974.54000,       756.03200
       552.71800,       754.30200
       1391.6120,       753.73100
       1195.5000,       753.12800
       323.31400,       752.96800
       897.89300,       751.35100
       1422.0640,       750.84000
       120.24600,       751.69200
       441.42000,       751.25100
       496.78000,       751.48300
       381.45400,       750.42700
       1005.1940,       749.69800
       1223.6800,       747.57100
       1451.1550,       749.06300
       1481.0280,       746.58500
       742.58700,       745.70400
       1034.3480,       746.11200
       220.66900,       745.13800
       687.80700,       744.70600
       925.45900,       743.07900
       1252.3490,       743.35000
       1511.9440,       744.18200
       634.34000,       741.87600
       796.34800,       741.99400
       1062.9860,       742.22700
       1542.7670,       741.39900
       848.16700,       740.64200
       83.011000,       741.20400
       579.37300,       739.86300
       1281.2520,       738.62800
       1090.7900,       738.78500
       524.77300,       737.78100
       1573.8450,       737.62500
       1310.7200,       735.23900
       469.00300,       735.02000
       954.88900,       735.71500
       1120.2770,       734.71400
       266.12700,       734.63100
       298.21700,       734.34900
       410.70800,       734.32200
       1148.3460,       732.57500
       184.62100,       733.51200
       352.12600,       733.19400
       1340.4760,       731.81300
       714.78800,       729.77300
       876.58700,       730.52600
       1176.0810,       728.68900
       660.98200,       728.11100
       767.11400,       728.87800
       984.68500,       728.73100
       1370.6220,       728.16400
       605.86700,       724.79700
       1204.7420,       723.72700
       1401.0260,       725.20700
       1430.6570,       722.62100
       823.17200,       723.04000
       1014.5500,       722.45500
       552.21500,       722.29800
       905.16700,       721.87900
       496.50000,       720.48400
       1233.5560,       719.02600
       1459.8570,       720.05400
       149.54700,       719.81400
       439.21400,       718.65900
       1043.0190,       718.37100
       1490.4150,       717.33300
       241.95400,       715.88500
       380.65500,       716.62900
       1262.0150,       714.50800
       1521.7330,       713.71800
       322.52800,       715.47000
       741.69000,       714.58500
       934.69000,       714.07800
       1071.6520,       714.75600
       7.0870000,       715.40400
       791.18500,       714.42200
       1552.9820,       712.49700
       686.85800,       713.50500
       1291.2920,       710.45200
       633.51300,       710.68500
       853.53600,       712.00700
       1100.6000,       710.68100
       1320.4560,       707.10500
       211.31100,       706.83800
       578.43700,       707.73700
       964.24100,       707.11200
       1128.8910,       706.85500
       1583.0410,       707.91700
       524.24300,       705.43300
       1156.7450,       704.15200
       1349.9750,       703.35100
       113.29800,       703.46300
       466.63100,       702.82500
       994.05000,       700.78900
       883.93300,       701.88100
       1185.2460,       699.82800
       283.14000,       700.92800
       409.76200,       700.70300
       1380.5600,       699.94100
       351.05900,       699.19700
       713.84100,       700.19800
       1410.2730,       696.71700
       659.54800,       696.67800
       810.23700,       696.60300
       767.52900,       695.89400
       1213.6570,       694.72700
       1023.1690,       694.89400
       1440.1680,       693.21900
       913.61200,       693.45000
       605.84000,       692.71600
       1052.3340,       690.59800
       1470.0680,       690.79000
       179.18200,       690.74000
       552.51200,       690.48000
       836.92600,       690.18200
       1241.5980,       690.09100
       495.99800,       688.81900
       1499.7640,       687.46000
       1270.9780,       686.26900
       741.23200,       685.78500
       1081.2260,       686.53500
       943.01000,       685.28900
       1530.3450,       684.06200
       251.65200,       684.78700
       314.52200,       684.29700
       437.72800,       685.30600
       1109.5040,       682.85600
       379.64500,       683.44500
       685.64200,       683.05000
       73.029000,       682.53800
       1299.7920,       682.06500
       864.71800,       681.55200
       1137.5430,       679.04200
       1560.4790,       680.16200
       1593.1070,       677.51000
       633.13400,       678.79300
       788.52200,       678.90200
       972.75200,       678.67700
       1329.2840,       678.44300
       1359.2990,       675.10000
       580.98800,       676.09100
       1165.9480,       675.41600
       24.468000,       674.65700
       144.49300,       675.36100
       524.04400,       673.71400
       893.70300,       672.82600
       1002.4170,       672.44600
       1193.5930,       670.37500
       1389.0800,       670.95900
       466.36200,       670.89800
       215.99500,       669.73800
       712.44300,       670.54400
       1031.6900,       666.97700
       345.12500,       667.67500
       408.23200,       667.64900
       814.48700,       667.94500
       1418.5310,       667.61100
       1221.7470,       665.95500
       281.28300,       665.93200
       1448.4570,       664.15900
       659.70500,       664.99200
       922.70100,       664.66200
       766.83100,       662.45800
       1060.9260,       662.41100
       608.44000,       661.62600
       1249.9540,       661.15700
       1478.1680,       661.20500
       843.92200,       660.08500
       1088.7930,       658.34300
       553.16400,       659.19700
       1279.1510,       657.43600
       496.03100,       656.70800
       739.15100,       658.17200
       951.99900,       657.29400
       106.34200,       656.22800
       1508.1740,       657.14200
       1307.9190,       653.72700
       181.43600,       654.09400
       1116.4680,       654.07700
       437.63400,       653.45900
       1538.6980,       653.10700
       687.59600,       652.49700
       248.90400,       651.26400
       375.51000,       651.74100
       1571.0970,       650.64500
       313.62200,       650.92800
       874.02200,       651.63300
       981.04500,       650.59600
       793.10000,       649.06100
       1145.0370,       649.74400
       1336.9400,       649.53100
       1367.0090,       646.15600
       635.36000,       646.58600
       1173.0330,       646.02600
       582.24700,       644.75300
       1398.0200,       642.39600
       901.72600,       643.43600
       1010.8930,       643.70800
       1201.2580,       641.10100
       525.64000,       641.74900
       715.57300,       640.37700
       46.659000,       639.50600
       467.61800,       639.50400
       1039.8280,       638.65500
       1427.7800,       638.12700
       822.14100,       638.41200
       142.41400,       637.84500
       1230.0410,       636.99800
       405.52000,       635.93300
       931.34300,       635.90800
       344.03400,       635.17100
       1456.9940,       634.47600
       214.89000,       633.79900
       1068.5940,       634.05300
       281.69600,       633.40700
       663.15600,       633.71500
       1258.5130,       632.01600
       610.62400,       630.74300
       746.24200,       631.76300
       852.33000,       630.73100
       1096.5990,       629.91300
       1487.3360,       630.37200
       773.90400,       629.16900
       1286.9980,       628.30000
       959.82000,       628.55100
       555.24500,       628.05700
       1517.8470,       626.86700
       1125.0690,       625.37500
       1316.1490,       625.04000
       496.40200,       624.87500
       436.72000,       623.02300
       881.72700,       622.64800
       1549.7640,       622.77900
       691.94500,       621.45400
       989.89800,       621.64900
       1152.7790,       620.90800
       1346.2770,       620.86000
       375.04500,       619.39800
       1580.9930,       620.24300
       103.72800,       618.97700
       801.39800,       618.36000
       179.97100,       617.27600
       1181.2680,       616.99700
       1376.0870,       617.05500
       312.33100,       615.65100
       584.30100,       614.56100
       638.66400,       615.88200
       1019.5950,       615.32000
       1406.5100,       613.53500
       248.22400,       615.00100
       910.66800,       614.66400
       722.14100,       611.81600
       526.94600,       610.35800
       1209.2120,       611.65600
       831.25200,       609.59400
       1047.7210,       610.09100
       1436.1890,       608.31700
       467.19700,       608.38800
       939.81200,       607.09600
       1237.4230,       607.59900
       1465.5970,       604.70700
       407.34100,       604.72100
       1076.2640,       605.24500
       751.75400,       603.76600
       1266.1670,       602.97300
       61.155000,       602.15600
       344.19300,       602.49700
       668.03700,       602.55100
       9.5730000,       600.56600
       144.20100,       601.48800
       860.48700,       601.89500
       1104.8740,       601.50000
       969.16400,       599.73400
       1295.0420,       599.79900
       1494.7820,       600.36400
       613.24900,       599.96700
       780.25200,       598.36700
       281.44400,       597.43600
       557.96900,       597.70800
       214.95000,       596.69900
       1132.7550,       596.77200
       1324.8910,       596.35100
       1525.9290,       596.42700
       498.30400,       594.65500
       1354.7600,       592.71700
       889.46100,       593.61700
       438.69700,       591.45200
       998.28500,       592.94300
       1161.0790,       592.85400
       698.03500,       592.00000
       1558.2710,       591.98700
       1384.1270,       588.35400
       376.31900,       587.89400
       809.70400,       588.97900
       1589.9070,       588.33200
       1189.5040,       588.09400
       643.25600,       585.30000
       918.51500,       585.89000
       1027.4600,       586.90200
       106.66500,       584.17100
       586.83900,       584.51400
       1413.6580,       583.41400
       1218.1260,       583.17000
       313.70000,       582.21600
       727.91700,       582.61600
       839.27000,       581.26400
       528.69100,       580.47400
       1055.1130,       581.29300
       1246.1080,       579.03200
       1444.1050,       579.07100
       182.97600,       579.30200
       248.49700,       579.06800
       469.64700,       577.52000
       948.41200,       578.23900
       758.73400,       575.68700
       1084.1170,       576.89000
       408.06300,       574.00000
       674.89000,       573.10800
       1275.0750,       573.98000
       1474.4300,       573.68400
       868.26500,       572.23900
       1112.8210,       573.01100
       1303.8500,       571.07100
       346.18600,       570.54300
       617.50300,       570.77900
       978.53000,       571.31600
       1504.3270,       569.72100
       558.58000,       568.08600
       787.98500,       568.62000
       1332.9390,       567.73600
       1141.4600,       568.52200
       1535.7680,       565.20600
       500.23300,       564.21700
       896.95900,       564.66600
       1007.0110,       564.81300
       1362.9530,       564.43300
       148.13300,       563.36200
       283.77800,       563.71000
       705.41500,       563.02700
       1169.1710,       563.96600
       66.576000,       560.94800
       219.77400,       561.22600
       442.14900,       559.57800
       817.76800,       559.22600
       1034.8940,       559.05500
